"","Performance","freqAll","freqN1","freqN2","freqN3","freqPW"
"1029",15.978,0.000219635405227323,0,0.00256410256410256,0,0
"1030",16.021,0.000439270810454645,0,0,0,0.000353356890459364
"1031",15.78,0.000439270810454645,0,0.00256410256410256,0,0
"1032",15.595,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"1033",16.03,0.000219635405227323,0,0,0,0.000353356890459364
"1034",15.742,0.000219635405227323,0,0,0,0
"1036",16.014,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"1037",15.638,0.000219635405227323,0,0,0.00170940170940171,0
"1041",15.984,0.000219635405227323,0,0,0,0.000353356890459364
"1042",15.913,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"1043",16.193,0.000219635405227323,0,0,0,0
"1044",14.697,0.000439270810454645,0,0,0,0.000353356890459364
"1045",15.719,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"1047",15.284,0.000658906215681968,0,0,0,0.00106007067137809
"1049",15.566,0.000219635405227323,0,0,0,0.000353356890459364
"1050",15.518,0.000658906215681968,0.00512820512820513,0,0.00341880341880342,0.00106007067137809
"1051",15.145,0.000219635405227323,0,0,0,0
"1052",15.323,0.000439270810454645,0,0,0,0.000353356890459364
"1053",15.411,0.000219635405227323,0,0,0,0.000353356890459364
"1054",15.137,0.000658906215681968,0.00512820512820513,0.00512820512820513,0,0
"1055",15.083,0.000658906215681968,0,0,0,0.000706713780918728
"1057",15.503,0.000439270810454645,0,0,0,0.000706713780918728
"1059",15.224,0.000658906215681968,0,0.00256410256410256,0,0.00106007067137809
"1061",15.179,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"1062",15.089,0.000439270810454645,0,0,0,0.000353356890459364
"1064",15.227,0.000658906215681968,0,0,0,0
"1065",15.259,0.000439270810454645,0,0,0,0.000353356890459364
"1067",15.382,0.000219635405227323,0,0,0,0
"1068",15.136,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"1069",15.035,0.000219635405227323,0,0,0,0
"1071",15.392,0.000439270810454645,0,0,0,0.000353356890459364
"1072",15.246,0.000439270810454645,0,0,0,0.00106007067137809
"1073",15.499,0.000219635405227323,0,0,0,0.000353356890459364
"1074",15.068,0.000439270810454645,0,0,0,0.000706713780918728
"1075",15.662,0.000219635405227323,0,0,0,0
"1076",15.045,0.000219635405227323,0.00512820512820513,0,0,0
"1077",15.629,0.000439270810454645,0,0,0,0
"1079",15.418,0.00131781243136394,0,0,0,0.00106007067137809
"1081",15.491,0.000219635405227323,0.00512820512820513,0,0,0.000353356890459364
"1083",15.661,0.000439270810454645,0,0,0,0.000706713780918728
"1084",15.876,0.000219635405227323,0,0,0,0
"1085",15.701,0.000878541620909291,0,0.00256410256410256,0,0.00176678445229682
"1086",15.508,0.000439270810454645,0,0,0,0.000706713780918728
"1089",15.59,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0
"1090",15.624,0.000658906215681968,0,0,0,0.000706713780918728
"1091",15.379,0.000219635405227323,0,0,0,0.000353356890459364
"1092",15.269,0.000658906215681968,0,0.00256410256410256,0,0.000353356890459364
"1093",15.251,0.000219635405227323,0,0,0.00170940170940171,0
"1095",14.876,0.000439270810454645,0,0,0,0
"1096",14.862,0.000219635405227323,0,0,0,0.000353356890459364
"1097",15.121,0.000658906215681968,0,0,0,0.000353356890459364
"1098",15.502,0.000219635405227323,0,0,0,0
"1101",15.26,0.000658906215681968,0.00512820512820513,0,0.00170940170940171,0.00176678445229682
"1104",15.135,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"1105",15.535,0.000439270810454645,0,0,0.00170940170940171,0
"1106",15.317,0.000878541620909291,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"1107",15.295,0.000658906215681968,0,0,0.00170940170940171,0.00141342756183746
"1108",15.066,0.000219635405227323,0,0,0.00170940170940171,0
"1109",15.39,0.000219635405227323,0,0,0.00170940170940171,0
"1110",15.447,0.000658906215681968,0.00512820512820513,0,0,0.000706713780918728
"1111",15.606,0.000219635405227323,0,0,0,0.000353356890459364
"1113",15.258,0.000219635405227323,0,0,0,0
"1114",15.649,0.000219635405227323,0,0,0,0
"1115",15.693,0.000219635405227323,0,0,0,0
"1116",15.455,0.000219635405227323,0,0,0,0.000353356890459364
"1117",15.67,0.000219635405227323,0.00512820512820513,0,0,0.000353356890459364
"1118",15.728,0.000219635405227323,0,0,0,0.000353356890459364
"1119",15.653,0.000219635405227323,0,0,0,0.000706713780918728
"1120",15.938,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"1121",15.668,0.000219635405227323,0,0,0,0
"1122",15.283,0.000219635405227323,0,0,0,0
"1124",15.296,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"1127",15.81,0.000219635405227323,0,0,0,0
"1129",15.769,0.000219635405227323,0,0,0,0
"1130",15.936,0.000219635405227323,0,0,0,0.000353356890459364
"1131",16.106,0.000439270810454645,0,0,0,0
"1132",15.591,0.000219635405227323,0,0,0,0.000353356890459364
"1133",16.223,0.000219635405227323,0,0.00256410256410256,0.00170940170940171,0
"1134",15.748,0.000219635405227323,0,0,0,0.000353356890459364
"1135",16.072,0.000219635405227323,0,0,0,0.000353356890459364
"1136",16.258,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"1137",16.15,0.000439270810454645,0,0,0,0.000706713780918728
"1138",15.859,0.000219635405227323,0,0,0,0
"1139",16.124,0.000219635405227323,0,0,0,0
"1141",16.281,0.000219635405227323,0,0,0,0
"1142",16.285,0.000219635405227323,0,0,0,0.000353356890459364
"1147",16.211,0.000219635405227323,0,0,0,0
"1148",16.354,0.000219635405227323,0,0,0,0.000353356890459364
"1150",15.326,0.000658906215681968,0,0,0,0.000706713780918728
"1151",16.344,0.000219635405227323,0,0,0,0.000353356890459364
"1152",16.353,0.000219635405227323,0,0,0,0.00106007067137809
"1153",16.533,0.000219635405227323,0.00512820512820513,0,0,0
"1154",16.578,0.000219635405227323,0,0,0,0
"1158",16.851,0.000219635405227323,0,0,0,0.000706713780918728
"1159",16.534,0.000219635405227323,0,0,0,0.000353356890459364
"1160",16.197,0.000219635405227323,0,0,0,0
"1161",16.164,0.000219635405227323,0,0,0,0.000353356890459364
"1162",16.296,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0.00106007067137809
"1163",16.368,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"1164",15.726,0.000219635405227323,0,0,0,0.000353356890459364
"1166",15.991,0.000219635405227323,0,0,0,0.000706713780918728
"1169",16.233,0.000219635405227323,0,0,0.00170940170940171,0
"1172",16.367,0.000219635405227323,0.00512820512820513,0,0,0.000353356890459364
"1173",16.078,0.000439270810454645,0,0,0.00170940170940171,0
"1175",16.073,0.000219635405227323,0,0,0,0.000353356890459364
"1176",15.809,0.000219635405227323,0,0,0,0
"1179",15.822,0.000219635405227323,0,0,0,0.000353356890459364
"1180",16.089,0.000219635405227323,0,0,0,0
"1181",15.942,0.000219635405227323,0,0,0,0
"1182",16.054,0.000219635405227323,0,0,0,0
"1184",16.453,0.000219635405227323,0,0.00256410256410256,0.00170940170940171,0
"1185",16.347,0.000219635405227323,0,0,0.00170940170940171,0
"1186",15.461,0.000219635405227323,0,0,0,0
"1187",15.898,0.000219635405227323,0,0,0,0.000706713780918728
"1189",15.681,0.000439270810454645,0.00512820512820513,0.00256410256410256,0,0.000706713780918728
"1190",16.581,0.000219635405227323,0,0,0,0.000706713780918728
"1192",16.095,0.000439270810454645,0,0,0,0.000353356890459364
"1193",16.379,0.000219635405227323,0,0.00256410256410256,0,0
"1194",15.798,0.000219635405227323,0,0,0,0
"1195",16.248,0.000219635405227323,0,0,0,0
"1196",16.016,0.000219635405227323,0.00512820512820513,0,0,0.000353356890459364
"1197",16.564,0.000219635405227323,0,0,0,0
"1198",16.216,0.000219635405227323,0,0,0,0.000706713780918728
"1199",16.289,0.000219635405227323,0,0,0,0.000353356890459364
"1200",16.46,0.000219635405227323,0,0,0,0.000706713780918728
"1201",16.041,0.000219635405227323,0,0,0,0
"1202",16.381,0.000219635405227323,0,0,0,0
"1204",15.912,0.000219635405227323,0,0,0,0.000353356890459364
"1205",15.818,0.000219635405227323,0,0,0,0.000353356890459364
"1206",15.626,0.000219635405227323,0,0,0.00170940170940171,0.00106007067137809
"1207",16.429,0.000219635405227323,0,0,0,0.000353356890459364
"1208",16.322,0.000439270810454645,0,0,0,0.000353356890459364
"1209",16.267,0.000219635405227323,0,0,0,0.000353356890459364
"1210",16.083,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"1211",16.109,0.000219635405227323,0,0,0,0.000353356890459364
"1212",15.95,0.000219635405227323,0,0,0,0
"1213",16.126,0.000219635405227323,0,0,0,0.000353356890459364
"1216",15.93,0.000439270810454645,0.00512820512820513,0.00256410256410256,0.00170940170940171,0.000353356890459364
"1217",15.781,0.000219635405227323,0,0,0,0
"1219",16.042,0.000219635405227323,0,0,0,0
"1220",16.085,0.000219635405227323,0,0,0.00170940170940171,0
"1222",16.219,0.000219635405227323,0,0,0,0
"1223",15.983,0.000439270810454645,0,0,0,0.000706713780918728
"1224",16.726,0.000219635405227323,0,0,0,0.000353356890459364
"1225",16.241,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"1227",16.493,0.000219635405227323,0,0,0,0
"1228",16.528,0.000219635405227323,0,0,0,0
"1229",16.005,0.000219635405227323,0,0,0,0.000353356890459364
"1231",16.143,0.000219635405227323,0,0,0,0
"1232",15.973,0.000219635405227323,0,0,0,0.000353356890459364
"1233",16.283,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"1234",16.325,0.000219635405227323,0,0,0,0
"1235",16.234,0.000219635405227323,0,0,0,0.000353356890459364
"1236",16.345,0.000219635405227323,0,0,0,0
"1237",16.337,0.000219635405227323,0,0,0,0
"1238",16.356,0.000219635405227323,0,0,0.00170940170940171,0
"1240",15.885,0.000219635405227323,0,0,0,0.000353356890459364
"1241",15.879,0.000219635405227323,0,0,0,0
"1242",16.163,0.000219635405227323,0,0,0,0
"1244",15.954,0.000439270810454645,0,0,0,0
"1245",15.963,0.000219635405227323,0,0,0,0
"1247",15.979,0.000219635405227323,0,0,0,0.000353356890459364
"1248",15.694,0.000219635405227323,0,0,0,0
"1250",15.948,0.000219635405227323,0,0,0,0.000353356890459364
"1251",15.861,0.000439270810454645,0.00512820512820513,0,0,0.000353356890459364
"1252",15.976,0.000219635405227323,0,0,0,0.000353356890459364
"1253",16.09,0.000219635405227323,0,0,0,0.000353356890459364
"1255",16.257,0.000219635405227323,0,0,0,0
"1256",16.313,0.000439270810454645,0,0,0,0.000353356890459364
"1257",13.071,0.000439270810454645,0,0.00512820512820513,0,0
"1258",14.646,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"1260",14.131,0.000658906215681968,0.00512820512820513,0,0,0
"1261",14.64,0.000878541620909291,0,0,0,0.00176678445229682
"1262",14.802,0.000658906215681968,0,0.00256410256410256,0,0
"1263",15.031,0.000658906215681968,0,0,0.00170940170940171,0.00141342756183746
"1264",14.782,0.000219635405227323,0,0,0,0.000353356890459364
"1265",13.987,0.000219635405227323,0,0,0,0.000353356890459364
"1266",14.878,0.000658906215681968,0,0.00256410256410256,0,0.000353356890459364
"1269",14.997,0.000219635405227323,0,0,0,0
"1270",14.179,0.000658906215681968,0,0,0,0
"1272",15.049,0.000439270810454645,0,0.00256410256410256,0,0
"1275",15.034,0.000219635405227323,0,0,0.00170940170940171,0
"1276",15.217,0.000439270810454645,0,0,0,0.00106007067137809
"1277",14.918,0.000439270810454645,0,0.00256410256410256,0,0
"1278",15.208,0.000439270810454645,0,0,0,0.000706713780918728
"1280",15.362,0.000219635405227323,0,0,0,0
"1282",15.087,0.000439270810454645,0,0,0,0.000353356890459364
"1284",15.003,0.000439270810454645,0.00512820512820513,0,0,0.000353356890459364
"1285",15.28,0.000878541620909291,0,0,0,0.000706713780918728
"1287",15.265,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"1288",15.213,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"1290",14.014,0.000439270810454645,0,0,0.00170940170940171,0
"1291",14.89,0.000219635405227323,0,0,0,0
"1292",14.913,0.000219635405227323,0,0,0,0
"1293",14.927,0.000878541620909291,0.00512820512820513,0,0,0.00106007067137809
"1298",15.002,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.00141342756183746
"1299",15.12,0.000878541620909291,0,0,0.00341880341880342,0.000353356890459364
"1300",15.065,0.000219635405227323,0,0,0,0.000353356890459364
"1302",15.22,0.000219635405227323,0,0,0.00170940170940171,0
"1303",14.818,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"1306",15.141,0.000439270810454645,0,0,0,0
"1307",14.54,0.000658906215681968,0.00512820512820513,0,0,0.00176678445229682
"1308",14.587,0.000658906215681968,0,0,0,0.000353356890459364
"1311",14.605,0.000219635405227323,0,0,0,0
"1312",14.231,0.000439270810454645,0,0,0,0.000706713780918728
"1314",14.366,0.000439270810454645,0,0,0,0
"1316",15.157,0.000219635405227323,0,0,0,0
"1317",14.772,0.000219635405227323,0,0,0,0
"1318",14.864,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"1329",14.173,0.000878541620909291,0,0,0.00170940170940171,0.00106007067137809
"1330",14.215,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"1332",14.971,0.000219635405227323,0,0,0,0
"1333",14.246,0.000439270810454645,0,0.00256410256410256,0,0.000706713780918728
"1334",14.427,0.000439270810454645,0.00512820512820513,0,0,0
"1335",14.652,0.000439270810454645,0,0,0,0.000353356890459364
"1337",14.412,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"1340",14.331,0.000878541620909291,0,0.00256410256410256,0,0.000706713780918728
"1342",14.664,0.000439270810454645,0,0,0,0.000706713780918728
"1348",14.872,0.000219635405227323,0,0,0,0
"1349",15.113,0.000658906215681968,0,0,0,0
"1351",14.849,0.000658906215681968,0,0,0,0.00106007067137809
"1352",14.812,0.000219635405227323,0,0,0,0
"1354",14.612,0.000658906215681968,0,0.00256410256410256,0.00170940170940171,0.00106007067137809
"1355",14.522,0.000878541620909291,0,0,0,0.00106007067137809
"1356",14.186,0.000439270810454645,0,0,0,0
"1357",15.169,0.000658906215681968,0,0,0,0.000706713780918728
"1358",15.304,0.000658906215681968,0,0,0,0.000706713780918728
"1359",14.825,0.000439270810454645,0,0,0,0
"1360",15.192,0.000439270810454645,0,0,0,0.000706713780918728
"1362",15.053,0.000439270810454645,0,0,0,0.000353356890459364
"1365",14.249,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"1367",14.717,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.00141342756183746
"1369",14.95,0.000219635405227323,0,0.00256410256410256,0,0
"1370",14.631,0.000439270810454645,0,0.00256410256410256,0.00170940170940171,0.000706713780918728
"1372",14.709,0.000219635405227323,0,0,0,0.000353356890459364
"1373",15.033,0.000658906215681968,0,0,0,0.00176678445229682
"1375",14.195,0.000658906215681968,0,0,0,0.000706713780918728
"1379",14.828,0.000439270810454645,0,0,0,0.000353356890459364
"1381",15.013,0.000439270810454645,0,0,0,0.000353356890459364
"1382",14.793,0.000658906215681968,0,0,0,0.00106007067137809
"1383",14.414,0.000878541620909291,0,0,0.00170940170940171,0.00106007067137809
"1386",14.817,0.000219635405227323,0,0,0,0.000353356890459364
"1387",15.381,0.000219635405227323,0,0,0,0.000706713780918728
"1388",14.68,0.00109817702613661,0,0,0.00170940170940171,0.00106007067137809
"1390",14.177,0.000878541620909291,0,0,0.00341880341880342,0.000353356890459364
"1392",14.922,0.00109817702613661,0,0,0,0.00106007067137809
"1393",15.338,0.000219635405227323,0,0,0,0
"1394",15.005,0.000658906215681968,0,0.00256410256410256,0,0.000706713780918728
"1395",14.931,0.000219635405227323,0,0,0,0.000353356890459364
"1396",14.734,0.000219635405227323,0,0,0,0.000353356890459364
"1402",14.843,0.000878541620909291,0,0,0,0.000706713780918728
"1403",15.305,0.000878541620909291,0.00512820512820513,0.00512820512820513,0,0.00141342756183746
"1404",14.628,0.000219635405227323,0,0,0,0
"1405",14.988,0.000219635405227323,0.00512820512820513,0,0,0
"1410",15.17,0.000219635405227323,0,0,0,0.000353356890459364
"1411",15.297,0.000219635405227323,0,0,0.00170940170940171,0
"1413",15.102,0.000219635405227323,0,0,0,0.000353356890459364
"1414",15.225,0.000658906215681968,0.00512820512820513,0,0,0.00106007067137809
"1415",14.794,0.000439270810454645,0,0,0,0.000706713780918728
"1416",15.365,0.000219635405227323,0,0,0,0
"1417",14.693,0.000439270810454645,0,0,0,0.000706713780918728
"1418",14.9,0.000219635405227323,0,0,0,0.000353356890459364
"1421",14.768,0.000439270810454645,0,0,0,0
"1424",15.164,0.000219635405227323,0,0,0,0
"1426",14.33,0.00109817702613661,0,0.00256410256410256,0.00170940170940171,0
"1427",15.046,0.000219635405227323,0,0,0,0.000353356890459364
"1429",14.904,0.000439270810454645,0,0,0.00170940170940171,0
"1430",14.731,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"1431",14.869,0.000658906215681968,0,0,0.00170940170940171,0.000706713780918728
"1432",15.547,0.000219635405227323,0,0,0,0
"1434",14.906,0.000439270810454645,0,0,0,0
"1436",14.261,0.000439270810454645,0,0,0.00341880341880342,0.000706713780918728
"1440",14.711,0.000219635405227323,0,0,0,0
"1442",14.001,0.000219635405227323,0,0,0.00170940170940171,0.000706713780918728
"1445",14.789,0.000439270810454645,0,0,0,0
"1446",14.319,0.000439270810454645,0.00512820512820513,0.00256410256410256,0,0
"1448",14.518,0.000658906215681968,0,0,0,0.00106007067137809
"1449",14.599,0.000219635405227323,0,0,0,0
"1450",14.061,0.000439270810454645,0,0,0,0
"1451",14.647,0.00109817702613661,0,0,0,0.00212014134275618
"1454",14.551,0.000219635405227323,0,0,0,0.000353356890459364
"1455",14.823,0.000439270810454645,0,0,0,0.000353356890459364
"1459",14.48,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"1463",14.888,0.000439270810454645,0,0,0,0
"1468",14.865,0.000219635405227323,0,0,0,0.000353356890459364
"1471",15.128,0.000439270810454645,0,0,0.00170940170940171,0.00106007067137809
"1475",14.23,0.000219635405227323,0,0,0,0.000353356890459364
"1478",14.525,0.00109817702613661,0,0,0,0.000706713780918728
"1479",14.871,0.000219635405227323,0,0,0,0
"1480",14.963,0.000219635405227323,0,0,0,0.000353356890459364
"1483",14.071,0.000439270810454645,0,0,0.00170940170940171,0
"1484",14.805,0.000219635405227323,0,0,0,0.000353356890459364
"1486",14.461,0.000439270810454645,0,0,0.00170940170940171,0.00141342756183746
"1487",15.216,0.000219635405227323,0,0,0,0
"1488",15.883,0.000219635405227323,0,0,0,0
"1490",14.977,0.000439270810454645,0,0,0,0.000353356890459364
"1493",15.181,0.000219635405227323,0,0,0,0.000706713780918728
"1497",13.427,0.000219635405227323,0,0,0.00170940170940171,0
"1498",13.417,0.000219635405227323,0,0,0,0
"1499",13.255,0.000439270810454645,0,0,0,0.000706713780918728
"1500",13.578,0.000658906215681968,0,0,0,0.00212014134275618
"1502",13.12,0.000219635405227323,0,0,0,0.000706713780918728
"1503",13.839,0.000219635405227323,0,0,0,0
"1504",13.733,0.000219635405227323,0,0,0,0.000353356890459364
"1505",13.67,0.000658906215681968,0,0,0,0.00141342756183746
"1506",13.906,0.000878541620909291,0,0,0.00170940170940171,0.000706713780918728
"1507",13.513,0.000439270810454645,0,0,0,0.000706713780918728
"1508",13.759,0.000439270810454645,0,0,0,0.000353356890459364
"1509",13.802,0.000878541620909291,0,0,0,0.00176678445229682
"1510",13.724,0.000439270810454645,0,0,0,0.000706713780918728
"1511",13.306,0.000219635405227323,0,0,0,0.000353356890459364
"1512",13.823,0.000439270810454645,0,0,0,0
"1513",13.72,0.000658906215681968,0,0,0,0.00141342756183746
"1514",14.079,0.000219635405227323,0,0,0,0.000353356890459364
"1515",13.618,0.000658906215681968,0,0,0,0.00141342756183746
"1516",13.294,0.000219635405227323,0,0,0,0.000706713780918728
"1517",13.68,0.000878541620909291,0,0.00256410256410256,0,0.000353356890459364
"1518",13.921,0.000219635405227323,0,0,0,0.000706713780918728
"1519",13.308,0.000219635405227323,0,0,0,0.000353356890459364
"1520",14.064,0.000219635405227323,0,0,0,0.000353356890459364
"1521",13.515,0.000658906215681968,0.00512820512820513,0,0.00170940170940171,0.00106007067137809
"1522",13.769,0.000219635405227323,0,0,0,0
"1524",13.615,0.000439270810454645,0.00512820512820513,0,0,0
"1525",13.249,0.000219635405227323,0,0,0,0.000353356890459364
"1526",13.511,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"1529",13.796,0.000219635405227323,0,0,0,0.000353356890459364
"1532",13.597,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"1533",13.51,0.000219635405227323,0,0,0,0
"1534",13.494,0.000439270810454645,0,0,0,0.000353356890459364
"1535",13.631,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"1536",13.466,0.000439270810454645,0,0,0,0.00106007067137809
"1537",13.964,0.000878541620909291,0,0,0,0.000353356890459364
"1538",13.607,0.000439270810454645,0.00512820512820513,0,0,0.000353356890459364
"1539",13.338,0.000658906215681968,0,0,0,0.00106007067137809
"1541",14.011,0.000658906215681968,0,0.00256410256410256,0.00170940170940171,0.000706713780918728
"1542",13.366,0.000439270810454645,0.00512820512820513,0,0.00170940170940171,0.000353356890459364
"1543",13.482,0.000658906215681968,0.00512820512820513,0,0.00170940170940171,0
"1544",13.603,0.000219635405227323,0,0,0,0.000353356890459364
"1546",13.938,0.000878541620909291,0,0,0.00512820512820513,0.00106007067137809
"1548",14.122,0.000658906215681968,0.00512820512820513,0,0.00170940170940171,0.00106007067137809
"1550",14.279,0.000439270810454645,0,0,0,0
"1554",13.31,0.000439270810454645,0,0,0,0.000353356890459364
"1556",13.714,0.000439270810454645,0,0,0,0.000353356890459364
"1557",13.771,0.000439270810454645,0,0,0.00170940170940171,0.00176678445229682
"1558",13.793,0.000439270810454645,0,0,0,0
"1559",14.082,0.000439270810454645,0,0,0,0.000353356890459364
"1560",13.965,0.00131781243136394,0,0,0,0.00176678445229682
"1561",13.571,0.000219635405227323,0,0,0,0.000353356890459364
"1563",13.822,0.000658906215681968,0,0,0,0.000353356890459364
"1564",14.098,0.000219635405227323,0,0,0,0
"1565",13.989,0.000658906215681968,0,0,0,0.00141342756183746
"1567",13.555,0.000439270810454645,0,0,0,0.00106007067137809
"1569",13.846,0.000878541620909291,0,0,0.00170940170940171,0.00141342756183746
"1570",13.594,0.000439270810454645,0,0,0,0
"1571",13.63,0.000439270810454645,0.00512820512820513,0.00256410256410256,0,0
"1572",13.354,0.000439270810454645,0,0,0,0
"1574",13.317,0.000439270810454645,0,0,0,0.000353356890459364
"1575",13.339,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"1577",13.542,0.000439270810454645,0,0,0,0.000706713780918728
"1578",13.103,0.000439270810454645,0,0,0,0.000353356890459364
"1579",13.297,0.000219635405227323,0.00512820512820513,0,0.00170940170940171,0.000706713780918728
"1580",13.871,0.000219635405227323,0,0.00256410256410256,0,0
"1581",13.622,0.000439270810454645,0,0,0.00170940170940171,0
"1583",13.762,0.000219635405227323,0,0,0,0.000353356890459364
"1584",13.639,0.000439270810454645,0,0,0,0.000353356890459364
"1586",14.119,0.00109817702613661,0.00512820512820513,0.00256410256410256,0.00170940170940171,0.00106007067137809
"1587",13.641,0.000219635405227323,0,0,0,0
"1588",13.199,0.000219635405227323,0,0,0,0.000353356890459364
"1589",14.2,0.000878541620909291,0,0,0.00170940170940171,0.00141342756183746
"1590",13.682,0.000439270810454645,0,0,0.00341880341880342,0.00106007067137809
"1591",13.772,0.000439270810454645,0.00512820512820513,0.00256410256410256,0,0.000353356890459364
"1592",13.804,0.000878541620909291,0,0.00256410256410256,0,0.000353356890459364
"1593",13.765,0.000439270810454645,0.00512820512820513,0,0,0.000353356890459364
"1600",13.784,0.000439270810454645,0,0,0.00170940170940171,0.00106007067137809
"1601",13.575,0.000219635405227323,0,0,0,0
"1603",13.929,0.000658906215681968,0,0,0,0
"1604",13.395,0.000439270810454645,0,0,0,0
"1605",13.973,0.000878541620909291,0,0,0,0.000353356890459364
"1606",13.832,0.000878541620909291,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"1607",13.293,0.000219635405227323,0,0.00256410256410256,0,0
"1608",13.421,0.000439270810454645,0.0102564102564103,0,0,0.000706713780918728
"1609",13.71,0.000219635405227323,0,0.00256410256410256,0,0.000353356890459364
"1612",13.684,0.000658906215681968,0,0,0,0.000353356890459364
"1613",13.316,0.000219635405227323,0,0,0.00170940170940171,0
"1615",13.111,0.000439270810454645,0,0,0,0
"1617",13.343,0.000439270810454645,0,0,0,0.000706713780918728
"1618",13.364,0.000439270810454645,0,0,0,0
"1619",13.508,0.000439270810454645,0,0,0,0.000706713780918728
"1620",13.585,0.000439270810454645,0,0,0,0
"1621",13.927,0.000219635405227323,0,0,0,0
"1622",13.524,0.000658906215681968,0,0,0.00170940170940171,0.000353356890459364
"1624",13.748,0.000439270810454645,0,0,0,0
"1625",13.876,0.000439270810454645,0,0,0,0.000353356890459364
"1626",13.752,0.000219635405227323,0,0,0,0
"1627",13.579,0.000439270810454645,0,0,0,0
"1629",13.983,0.000658906215681968,0,0.00256410256410256,0,0.000706713780918728
"1631",13.722,0.000658906215681968,0,0,0,0.00141342756183746
"1635",13.186,0.000219635405227323,0,0,0,0.000353356890459364
"1637",13.152,0.000219635405227323,0,0,0,0.000353356890459364
"1638",13.279,0.000219635405227323,0,0,0,0.000353356890459364
"1640",13.57,0.000658906215681968,0,0,0,0
"1642",13.514,0.000219635405227323,0,0,0,0.000353356890459364
"1644",13.672,0.000658906215681968,0,0,0,0.000353356890459364
"1647",13.775,0.000658906215681968,0,0,0,0.000353356890459364
"1649",13.933,0.000219635405227323,0,0.00256410256410256,0.00170940170940171,0.000353356890459364
"1651",13.751,0.000439270810454645,0,0,0,0.000706713780918728
"1655",13.951,0.000439270810454645,0,0,0.00170940170940171,0.000353356890459364
"1656",13.351,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"1657",13.42,0.000658906215681968,0,0,0,0.000706713780918728
"1659",13.82,0.000878541620909291,0,0.00256410256410256,0,0.00106007067137809
"1660",13.261,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"1661",13.741,0.000439270810454645,0,0,0,0
"1662",13.566,0.000439270810454645,0,0,0,0
"1663",14.004,0.000439270810454645,0,0,0,0
"1664",13.472,0.000219635405227323,0,0,0,0
"1666",13.492,0.000219635405227323,0,0,0.00170940170940171,0.000353356890459364
"1667",13.357,0.000878541620909291,0,0.00512820512820513,0,0.000706713780918728
"1668",13.883,0.000658906215681968,0,0.00256410256410256,0,0.000706713780918728
"1669",13.532,0.000658906215681968,0,0.00256410256410256,0,0.000353356890459364
"1670",13.356,0.000658906215681968,0,0.00256410256410256,0,0.00106007067137809
"1671",13.128,0.000878541620909291,0,0.00256410256410256,0.00512820512820513,0.00106007067137809
"1674",13.17,0.000439270810454645,0,0,0.00170940170940171,0.000706713780918728
"1675",13.381,0.000219635405227323,0,0,0,0
"1676",13.288,0.000439270810454645,0,0.00256410256410256,0,0
"1677",13.649,0.000878541620909291,0,0,0,0.000706713780918728
"1678",13.463,0.000219635405227323,0,0,0,0.000353356890459364
"1680",13.406,0.000219635405227323,0,0,0,0.00106007067137809
"1681",13.23,0.000439270810454645,0,0.00256410256410256,0,0.000353356890459364
"1682",13.204,0.000219635405227323,0,0,0,0
"1683",13.462,0.000878541620909291,0,0,0,0.00106007067137809
