HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance
N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6307
N,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5666
N,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3028
N,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4976
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0131
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2042
N,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4475
Y,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9905
Y,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2672
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2064
N,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7324
Y,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9380
N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5232
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3614
Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5006
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2409
Y,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5364
N,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4541
Y,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0278
Y,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7292
N,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5197
Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2868
N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9652
N,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4743
N,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3644
N,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5703
N,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.0916
N,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2577
Y,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0373
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2325
N,Y,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5390
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9207
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1022
Y,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7345
N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7508
Y,N,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0028
N,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4457
N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9276
Y,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2497
N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5022
N,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3875
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1343
N,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4484
Y,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9169
Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6824
N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6347
Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.4994
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2274
Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7379
N,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5008
Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6443
N,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3957
N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5189
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8494
Y,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2267
N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9552
N,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5203
N,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.0940
N,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.0878
N,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4501
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9581
Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9401
Y,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9775
Y,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0472
N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2640
N,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1159
Y,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8231
Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7279
N,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5690
N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6345
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5129
N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1719
Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9249
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9181
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7750
N,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2439
Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0248
Y,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5272
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9362
N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7534
N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2617
Y,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0085
Y,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8316
N,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3105
N,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4440
Y,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8699
N,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5337
N,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2496
N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7731
Y,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0421
N,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5398
Y,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2656
N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1508
Y,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0246
Y,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.8986
Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8314
Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9678
Y,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8173
Y,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2605
N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6383
Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7378
N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6333
N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7606
Y,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5217
Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2577
N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6412
Y,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9786
N,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4987
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2644
N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1706
Y,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2606
N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1332
Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8835
Y,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9339
Y,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2652
Y,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9759
N,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1050
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0424
N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2665
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0608
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8333
N,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5003
Y,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0158
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5031
Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5380
Y,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9309
N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7493
N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7601
N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1604
N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2694
Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5204
Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9345
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1688
Y,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0525
N,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4544
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5064
N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5061
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1103
Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6032
N,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6400
N,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9177
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0746
N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5124
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.1927
N,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7459
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8176
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7732
N,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5230
Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8404
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6528
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7236
Y,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2609
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8334
Y,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5278
N,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5738
N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5100
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9232
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8350
N,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.4045
N,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5416
Y,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8326
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3648
Y,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8605
Y,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5427
Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7242
Y,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8106
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6540
N,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7512
N,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5103
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9292
N,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5743
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5280
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7517
Y,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0308
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7814
Y,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9653
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0875
N,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5819
N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9557
N,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1163
N,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7511
N,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6433
N,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6366
Y,N,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8634
Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5038
Y,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8457
Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9365
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0794
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8469
N,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1190
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1719
N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9486
Y,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7471
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9174
Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2426
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5795
N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6260
Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8617
Y,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2481
Y,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8643
N,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3135
Y,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.1990
N,N,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6403
N,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5250
Y,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8309
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0746
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9194
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4498
N,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6342
N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1451
Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9308
N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1371
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4352
N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1472
N,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.0920
Y,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9112
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5196
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2853
Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2615
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8241
Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7003
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0691
N,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6507
N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5154
N,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3596
N,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3238
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0856
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3617
N,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1029
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2837
Y,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0268
Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9881
N,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3837
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2034
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9106
N,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2572
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0814
N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1595
N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9584
N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3066
N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9552
Y,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9986
N,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6414
N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5208
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5230
Y,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2784
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1513
Y,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5194
Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9301
N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5098
N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5163
Y,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7364
Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2100
Y,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2343
N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3941
Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7482
N,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5038
N,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5701
Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2521
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0865
Y,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9813
N,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3881
N,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6291
N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9568
Y,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2520
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7172
Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8584
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3164
N,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3851
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9736
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0723
N,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3758
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9129
Y,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9346
Y,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7537
Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8318
Y,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9998
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5359
N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1560
Y,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0415
Y,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8170
N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5145
Y,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8343
Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2393
Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5342
